Date,Close
8/5/2019,37.697498
8/6/2019,38.087502
8/7/2019,38.4725
8/8/2019,39.564999
8/9/2019,38.544998
8/12/2019,37.862499
8/13/2019,39.012501
8/14/2019,37.517502
8/15/2019,37.192501
8/16/2019,39.889999
8/19/2019,42.695
8/20/2019,41.967499
8/21/2019,42.807499
8/22/2019,42.869999
8/23/2019,40.610001
8/26/2019,41.362499
8/27/2019,40.450001
8/28/2019,40.305
8/29/2019,41.75
8/30/2019,41.877499
9/3/2019,41.0425
9/4/2019,42.189999
9/5/2019,44.935001
9/6/2019,44.662498
9/9/2019,45.125
9/10/2019,45.794998
9/11/2019,46.0825
9/12/2019,46.067501
9/13/2019,45.485001
9/16/2019,45.052502
9/17/2019,45.267502
9/18/2019,44.994999
9/19/2019,44.235001
9/20/2019,43.172501
9/23/2019,43.709999
9/24/2019,43.1325
9/25/2019,44.557499
9/26/2019,44.334999
9/27/2019,42.939999
9/30/2019,43.517502
10/1/2019,43.5
10/2/2019,43.259998
10/3/2019,45.327499
10/4/2019,45.4925
10/7/2019,46.0825
10/8/2019,44.307499
10/9/2019,45.177502
10/10/2019,45.7575
10/11/2019,46.497501
10/14/2019,46.6325
10/15/2019,49.092499
10/16/2019,48.552502
10/17/2019,48.572498
10/18/2019,47.622501
10/21/2019,49.002499
10/22/2019,48.9025
10/23/2019,48.772499
10/24/2019,49.215
10/25/2019,51.134998
10/28/2019,51.697498
10/29/2019,50.73
10/30/2019,50.75
10/31/2019,50.255001
11/1/2019,50.647499
11/4/2019,52.625
11/5/2019,52.4025
11/6/2019,51.907501
11/7/2019,52.084999
11/8/2019,51.945
11/11/2019,52.044998
11/12/2019,52.4025
11/13/2019,52.142502
11/14/2019,52.447498
11/15/2019,51.047501
11/18/2019,53.07
11/19/2019,51.997501
11/20/2019,52.794998
11/21/2019,52.544998
11/22/2019,52.7225
11/25/2019,55.302502
11/26/2019,54.25
11/27/2019,54.560001
11/29/2019,54.185001
12/2/2019,52.3125
12/3/2019,51.915001
12/4/2019,52.355
12/5/2019,52.185001
12/6/2019,53.0425
12/9/2019,53.0425
12/10/2019,53.494999
12/11/2019,54.334999
12/12/2019,56.017502
12/13/2019,55.997501
12/16/2019,56.287498
12/17/2019,57.072498
12/18/2019,57.377499
12/19/2019,58.865002
12/20/2019,59.842499
12/23/2019,59.705002
12/24/2019,59.654999
12/26/2019,59.797501
12/27/2019,59.217499
12/30/2019,58.080002
12/31/2019,58.825001
1/2/2020,59.977501
1/3/2020,59.017502
1/6/2020,59.264999
1/7/2020,59.982498
1/8/2020,60.095001
1/9/2020,60.755001
1/10/2020,61.080002
1/13/2020,62.994999
1/14/2020,61.82
1/15/2020,61.392502
1/16/2020,62.232498
1/17/2020,62.32
1/21/2020,61.985001
1/22/2020,62.5275
1/23/2020,63.215
1/24/2020,62.619999
1/27/2020,60.049999
1/28/2020,61.9925
1/29/2020,61.384998
1/30/2020,61.452499
1/31/2020,59.107498
2/3/2020,60.0825
2/4/2020,61.782501
2/5/2020,62.689999
2/6/2020,63.5625
2/7/2020,62.897499
2/10/2020,65.7425
2/11/2020,66.972504
2/12/2020,68.135002
2/13/2020,67.695
2/14/2020,72.447502
2/18/2020,74.142502
2/19/2020,78.675003
2/20/2020,77.175003
2/21/2020,73.517502
2/24/2020,68.32
2/25/2020,65.512497
2/26/2020,66.912498
2/27/2020,63.150002
2/28/2020,67.517502
3/2/2020,69.107498
3/3/2020,66.472504
3/4/2020,71.127502
3/5/2020,68.322502
3/6/2020,66.510002
3/9/2020,61.360001
3/10/2020,65.269997
3/11/2020,61.6175
3/12/2020,54.077499
3/13/2020,60.209999
3/16/2020,49.099998
3/17/2020,54.317501
3/18/2020,50.705002
3/19/2020,53.2425
3/20/2020,51.4375
3/23/2020,53.172501
3/24/2020,62.294998
3/25/2020,61.404999
3/26/2020,64.309998
3/27/2020,63.182499
3/30/2020,66.397499
3/31/2020,65.900002
4/1/2020,60.767502
4/2/2020,63.8675
4/3/2020,60.977501
4/6/2020,67.099998
4/7/2020,64.7575
4/8/2020,66.737503
4/9/2020,65.737503
4/13/2020,67.462502
4/14/2020,70.987503
4/15/2020,70.209999
4/16/2020,73.675003
4/17/2020,73.080002
4/20/2020,71.762497
4/21/2020,67.377502
4/22/2020,71.537498
4/23/2020,71.002502
4/24/2020,72.397499
4/27/2020,74.269997
4/28/2020,72.839996
4/29/2020,74.614998
4/30/2020,73.07
5/1/2020,70.695
5/4/2020,72.822502
5/5/2020,73.434998
5/6/2020,74.447502
5/7/2020,76.217499
5/8/2020,78.125
5/11/2020,80.654999
5/12/2020,78.025002
5/13/2020,77.800003
5/14/2020,80.305
5/15/2020,84.907501
5/18/2020,87.502502
5/19/2020,88.055
5/20/2020,89.699997
5/21/2020,87.752502
5/22/2020,90.262497
5/26/2020,87.177498
5/27/2020,85.252502
5/28/2020,84.870003
5/29/2020,88.754997
6/1/2020,88.0625
6/2/2020,88.252502
6/3/2020,87.695
6/4/2020,87.665001
6/5/2020,89.199997
6/8/2020,88.050003
6/9/2020,90.459999
6/10/2020,93.667503
6/11/2020,87.962502
6/12/2020,89.324997
6/15/2020,91.737503
6/16/2020,90.684998
6/17/2020,92.360001
6/18/2020,92.18
6/19/2020,92.612503
6/22/2020,95.267502
6/23/2020,94.5
6/24/2020,92.355003
6/25/2020,94.900002
6/26/2020,91.550003
6/29/2020,92
6/30/2020,94.977501
7/1/2020,95.300003
7/2/2020,96.122498
7/6/2020,98.392502
7/7/2020,98.717499
7/8/2020,102.160004
7/9/2020,105.089996
7/10/2020,104.792503
7/13/2020,100.522499
7/14/2020,103.769997
7/15/2020,102.272499
7/16/2020,101.347504
7/17/2020,102.014999
7/20/2020,105.107498
7/21/2020,103.285004
7/22/2020,104.387497
7/23/2020,101.297501
7/24/2020,101.945
7/27/2020,104.214996
7/28/2020,102.154999
7/29/2020,104.654999
7/30/2020,106.139999
7/31/2020,106.147499
8/3/2020,110.102501
8/4/2020,112.277496
8/5/2020,112.8675
8/6/2020,113.355003
8/7/2020,111.995003
8/10/2020,111.650002
8/11/2020,108.5
8/12/2020,114.402496
8/13/2020,114.43
8/14/2020,115.639999
8/17/2020,123.370003
8/18/2020,122.607498
8/19/2020,121.385002
8/20/2020,121.410004
8/21/2020,126.834999
8/24/2020,127.202499
8/25/2020,127.5
8/26/2020,127.730003
8/27/2020,126.282501
8/28/2020,131.477493
8/31/2020,133.744995
9/1/2020,138.210007
9/2/2020,143.464996
9/3/2020,130.154999
9/4/2020,126.224998
9/8/2020,119.129997
9/9/2020,127.150002
9/10/2020,123.1175
9/11/2020,121.644997
9/14/2020,128.722504
9/15/2020,129.910004
9/16/2020,125.144997
9/17/2020,124.635002
9/18/2020,121.892502
9/21/2020,125.172501
9/22/2020,126.377502
9/23/2020,121.237503
9/24/2020,123.480003
9/25/2020,128.737503
9/28/2020,130.350006
9/29/2020,132.257507
9/30/2020,135.304993
10/1/2020,136.145004
10/2/2020,130.622498
10/5/2020,136.425003
10/6/2020,137.365005
10/7/2020,139.639999
10/8/2020,138.387497
10/9/2020,137.627502
10/12/2020,142.259995
10/13/2020,142.482498
10/14/2020,140.952499
10/15/2020,139.699997
10/16/2020,138.115005
10/19/2020,134.977493
10/20/2020,136.455002
10/21/2020,135.247498
10/22/2020,133.610001
10/23/2020,135.902496
10/26/2020,131.412506
10/27/2020,133.967499
10/28/2020,126.269997
10/29/2020,130.240005
10/30/2020,125.339996
11/2/2020,125.807503
11/3/2020,130.195007
11/4/2020,137.942505
11/5/2020,141.600006
11/6/2020,145.619995
11/9/2020,136.307495
11/10/2020,127.699997
11/11/2020,134.179993
11/12/2020,134.567505
11/13/2020,132.970001
11/16/2020,135.152496
11/17/2020,134.222504
11/18/2020,134.287506
11/19/2020,134.402496
11/20/2020,130.877502
11/23/2020,131.399994
11/24/2020,129.577499
11/25/2020,132.347504
11/27/2020,132.612503
11/30/2020,134.014999
12/1/2020,133.899994
12/2/2020,135.445007
12/3/2020,133.960007
12/4/2020,135.582504
12/7/2020,136.067505
12/8/2020,133.5
12/9/2020,129.307495
12/10/2020,129.722504
12/11/2020,130.132507
12/14/2020,133.087494
12/15/2020,133.604996
12/16/2020,132.425003
12/17/2020,133.412506
12/18/2020,132.720001
12/21/2020,133.322495
12/22/2020,132.782501
12/23/2020,130.092499
12/24/2020,129.9375
12/28/2020,129
12/29/2020,129.432495
12/30/2020,131.457504
12/31/2020,130.550003
1/4/2021,131.134995
1/5/2021,134.047501
1/6/2021,126.144997
1/7/2021,133.440002
1/8/2021,132.767502
1/11/2021,136.214996
1/12/2021,134.847504
1/13/2021,135.317505
1/14/2021,132.002502
1/15/2021,128.595001
1/19/2021,130.252502
1/20/2021,133.657501
1/21/2021,138.675003
1/22/2021,137.125
1/25/2021,136.532501
1/26/2021,134.352493
1/27/2021,129.177505
1/28/2021,130.509995
1/29/2021,129.897507
2/1/2021,132.369995
2/2/2021,135.567505
2/3/2021,135.304993
2/4/2021,136.642502
2/5/2021,135.910004
2/8/2021,144.387497
2/9/2021,142.632507
2/10/2021,147.642502
2/11/2021,152.507507
2/12/2021,149.612503
2/16/2021,153.302505
2/17/2021,149.059998
2/18/2021,148.289993
2/19/2021,149.264999
2/22/2021,143.557495
2/23/2021,141.419998
2/24/2021,144.990005
2/25/2021,133.074997
2/26/2021,137.145004
3/1/2021,138.417496
3/2/2021,134.0625
3/3/2021,128.047501
3/4/2021,123.702499
3/5/2021,124.614998
3/8/2021,115.932503
3/9/2021,125.202499
3/10/2021,124.682503
3/11/2021,129.934998
3/12/2021,128.559998
3/15/2021,131.912506
3/16/2021,132.912506
3/17/2021,133.412506
3/18/2021,127.224998
3/19/2021,128.457504
3/22/2021,131.862503
3/23/2021,130.707504
3/24/2021,126.43
3/25/2021,125.352501
3/26/2021,128.392502
3/29/2021,129.482498
3/30/2021,128.717499
3/31/2021,133.482498
4/1/2021,138.117493
4/5/2021,139.875
4/6/2021,138.615005
4/7/2021,141.434998
4/8/2021,143.169998
4/9/2021,144
4/12/2021,152.089996
4/13/2021,156.794998
4/14/2021,152.770004
4/15/2021,161.372498
4/16/2021,159.125
4/19/2021,153.617493
4/20/2021,151.712494
4/21/2021,153.604996
4/22/2021,148.502502
4/23/2021,152.652496
4/26/2021,154.779999
4/27/2021,153.817505
4/28/2021,152.767502
4/29/2021,153.247498
4/30/2021,150.095001
5/3/2021,148.367493
5/4/2021,143.512497
5/5/2021,144.585007
5/6/2021,145.229996
5/7/2021,148.122498
5/10/2021,142.657501
5/11/2021,143.0625
5/12/2021,137.585007
5/13/2021,136.652496
5/14/2021,142.429993
5/17/2021,141.654999
5/18/2021,140.157501
5/19/2021,140.657501
5/20/2021,146.125
5/21/2021,149.917496
5/24/2021,156.119995
5/25/2021,156.477493
5/26/2021,157
5/27/2021,154.880005
5/28/2021,162.445007
6/1/2021,162.645004
6/2/2021,167.782501
6/3/2021,169.697495
6/4/2021,175.782501
6/7/2021,176.190002
6/8/2021,174.570007
6/9/2021,173.582504
6/10/2021,174.25
6/11/2021,178.252502
6/14/2021,180.1875
6/15/2021,177.884995
6/16/2021,178.102493
6/17/2021,186.572495
6/18/2021,186.387497
6/21/2021,184.272507
6/22/2021,188.867493
6/23/2021,190.572495
6/24/2021,192.054993
6/25/2021,190.309998
6/28/2021,199.850006
6/29/2021,200.267502
6/30/2021,200.024994
7/1/2021,202.119995
7/2/2021,204.869995
7/6/2021,206.985001
7/7/2021,203.717499
7/8/2021,199.027496
7/9/2021,200.502502
7/12/2021,205.125
7/13/2021,202.5
7/14/2021,198.414993
7/15/2021,189.662506
7/16/2021,181.610001
7/19/2021,187.797501
7/20/2021,186.119995
7/21/2021,194.100006
7/22/2021,195.940002
7/23/2021,195.580002
7/26/2021,192.940002
7/27/2021,192.080002
7/28/2021,195.029999
7/29/2021,196.619995
7/30/2021,194.990005
8/2/2021,197.5
8/3/2021,198.149994
8/4/2021,202.740005
8/5/2021,206.369995
8/6/2021,203.660004
8/9/2021,202.949997
8/10/2021,199.360001
8/11/2021,196.990005
8/12/2021,199.050003
8/13/2021,201.880005
8/16/2021,199.5
8/17/2021,194.580002
8/18/2021,190.399994
8/19/2021,197.979996
8/20/2021,208.160004
8/23/2021,219.580002
8/24/2021,217.929993
8/25/2021,222.130005
8/26/2021,220.679993
8/27/2021,226.360001
8/30/2021,226.880005
8/31/2021,223.850006
9/1/2021,224.410004
9/2/2021,223.960007
9/3/2021,228.429993
9/7/2021,226.619995
9/8/2021,223.389999
9/9/2021,221.770004
9/10/2021,224.779999
9/13/2021,221.520004
9/14/2021,222.419998
9/15/2021,223.410004
9/16/2021,222.419998
9/17/2021,219
9/20/2021,211.130005
9/21/2021,212.460007
9/22/2021,219.410004
9/23/2021,224.820007
9/24/2021,220.809998
9/27/2021,216.600006
9/28/2021,206.990005
9/29/2021,205.169998
9/30/2021,207.160004
10/1/2021,207.419998
10/4/2021,197.320007
10/5/2021,204.509995
10/6/2021,207
10/7/2021,210.75
10/8/2021,208.309998
10/11/2021,206.949997
10/12/2021,206.710007
10/13/2021,209.389999
10/14/2021,217.460007
10/15/2021,218.619995
10/18/2021,222.220001
10/19/2021,222.899994
10/20/2021,221.029999
10/21/2021,226.919998
10/22/2021,227.259995
10/25/2021,231.660004
10/26/2021,247.169998
10/27/2021,244.509995
10/28/2021,249.410004
10/29/2021,255.669998
11/1/2021,258.269989
11/2/2021,264.01001
11/3/2021,265.980011
11/4/2021,298.01001
11/5/2021,297.519989
11/8/2021,308.040009
11/9/2021,306.570007
11/10/2021,294.589996
11/11/2021,303.899994
11/12/2021,303.899994
11/15/2021,300.25
11/16/2021,302.029999
11/17/2021,292.609985
11/18/2021,316.75
11/19/2021,329.850006
11/22/2021,319.559998
11/23/2021,317.459991
11/24/2021,326.73999
11/26/2021,315.029999
11/29/2021,333.76001
11/30/2021,326.76001
12/1/2021,314.350006
12/2/2021,321.26001
12/3/2021,306.929993
12/6/2021,300.369995
12/7/2021,324.269989
12/8/2021,318.26001
12/9/2021,304.899994
12/10/2021,301.980011
12/13/2021,281.609985
12/14/2021,283.369995
12/15/2021,304.589996
12/16/2021,283.869995
12/17/2021,278.01001
12/20/2021,277.190002
12/21/2021,290.75
12/22/2021,294
12/23/2021,296.399994
12/27/2021,309.450012
12/28/2021,303.220001
12/29/2021,300.01001
12/30/2021,295.859985
12/31/2021,294.109985
1/3/2022,301.209991
1/4/2022,292.899994
1/5/2022,276.040009
1/6/2022,281.779999
1/7/2022,272.470001
1/10/2022,274
1/11/2022,278.170013
1/12/2022,279.98999
1/13/2022,265.75
1/14/2022,269.420013
1/18/2022,259.029999
1/19/2022,250.669998
1/20/2022,241.5
1/21/2022,233.740005
1/24/2022,233.720001
1/25/2022,223.240005
1/26/2022,227.720001
1/27/2022,219.440002
1/28/2022,228.399994
1/31/2022,244.860001
2/1/2022,246.380005
2/2/2022,252.419998
2/3/2022,239.479996
2/4/2022,243.190002
2/7/2022,247.279999
2/8/2022,251.080002
2/9/2022,267.049988
2/10/2022,258.23999
2/11/2022,239.490005
2/14/2022,242.669998
2/15/2022,264.950012
2/16/2022,265.109985
2/17/2022,245.070007
2/18/2022,236.419998
2/22/2022,233.899994
2/23/2022,223.869995
2/24/2022,237.479996
2/25/2022,241.570007
2/28/2022,243.850006
3/1/2022,234.770004
3/2/2022,242.199997
3/3/2022,237.139999
3/4/2022,229.360001
3/7/2022,213.520004
3/8/2022,215.139999
3/9/2022,230.139999
3/10/2022,226.580002
3/11/2022,221
3/14/2022,213.300003
3/15/2022,229.729996
3/16/2022,244.960007
3/17/2022,247.660004
3/18/2022,264.529999
3/21/2022,267.339996
3/22/2022,265.23999
3/23/2022,256.339996
3/24/2022,281.5
3/25/2022,276.920013
3/28/2022,282.190002
3/29/2022,286.559998
3/30/2022,276.899994
3/31/2022,272.859985
4/1/2022,267.119995
4/4/2022,273.600006
4/5/2022,259.309998
4/6/2022,244.070007
4/7/2022,242.080002
4/8/2022,231.190002
4/11/2022,219.169998
4/12/2022,215.039993
4/13/2022,222.029999
4/14/2022,212.580002
4/18/2022,217.830002
4/19/2022,221.979996
4/20/2022,214.820007
4/21/2022,201.830002
4/22/2022,195.149994
4/25/2022,199.020004
4/26/2022,187.880005
4/27/2022,184.149994
4/28/2022,197.820007
4/29/2022,185.470001
5/2/2022,195.330002
5/3/2022,196.020004
5/4/2022,203.339996
5/5/2022,188.440002
5/6/2022,186.75
5/9/2022,169.5
5/10/2022,175.949997
5/11/2022,166.300003
5/12/2022,161.75
5/13/2022,177.059998
5/16/2022,172.639999
5/17/2022,181.770004
5/18/2022,169.380005
5/19/2022,171.240005
5/20/2022,166.940002
5/23/2022,168.979996
5/24/2022,161.539993
5/25/2022,169.75
5/26/2022,178.509995
5/27/2022,188.110001
5/31/2022,186.720001
6/1/2022,183.199997
6/2/2022,195.919998
6/3/2022,187.199997
6/6/2022,187.860001
6/7/2022,189.259995
6/8/2022,186.479996
6/9/2022,180.479996
6/10/2022,169.740005
6/13/2022,156.470001
6/14/2022,158.360001
6/15/2022,165.270004
6/16/2022,156.009995
6/17/2022,158.800003
6/21/2022,165.660004
6/22/2022,163.600006
6/23/2022,162.25
6/24/2022,171.259995
6/27/2022,168.690002
6/28/2022,159.820007
6/29/2022,155.419998
6/30/2022,151.589996
7/1/2022,145.229996
7/5/2022,149.639999
7/6/2022,151.300003
7/7/2022,158.580002
7/8/2022,158.380005
7/11/2022,151.520004
7/12/2022,150.820007
7/13/2022,151.639999
7/14/2022,153.720001
7/15/2022,157.619995
7/18/2022,161.009995
7/19/2022,169.919998
7/20/2022,178.070007
7/21/2022,180.5
7/22/2022,173.190002
7/25/2022,170.240005
7/26/2022,165.330002
7/27/2022,177.899994
7/28/2022,179.839996
7/29/2022,181.630005
8/1/2022,184.410004
8/2/2022,185.259995
8/3/2022,188.929993
8/4/2022,192.149994
8/5/2022,189.889999
8/8/2022,177.929993
8/9/2022,170.860001
8/10/2022,180.970001
8/11/2022,179.419998
8/12/2022,187.089996
8/15/2022,190.320007
8/16/2022,188.789993
8/17/2022,183.350006
8/18/2022,187.729996
8/19/2022,178.490005
8/22/2022,170.339996
8/23/2022,171.809998
8/24/2022,172.220001
8/25/2022,179.130005
8/26/2022,162.600006
8/29/2022,158.009995
8/30/2022,154.679993
8/31/2022,150.940002
9/1/2022,139.369995
9/2/2022,136.470001
9/6/2022,134.649994
9/7/2022,137.139999
9/8/2022,139.899994
9/9/2022,143.869995
9/12/2022,145.050003
9/13/2022,131.309998
9/14/2022,131.279999
9/15/2022,129.289993
9/16/2022,131.979996
9/19/2022,133.820007
9/20/2022,131.759995
9/21/2022,132.610001
9/22/2022,125.610001
9/23/2022,125.160004
9/26/2022,122.279999
9/27/2022,124.129997
9/28/2022,127.360001
9/29/2022,122.199997
9/30/2022,121.389999
10/3/2022,125.120003
10/4/2022,131.669998
10/5/2022,132.089996
10/6/2022,131.300003
10/7/2022,120.760002
10/10/2022,116.699997
10/11/2022,115.860001
10/12/2022,115
10/13/2022,119.599998
10/14/2022,112.269997
10/17/2022,118.879997
10/18/2022,119.669998
10/19/2022,120.510002
10/20/2022,121.940002
10/21/2022,124.660004
10/24/2022,125.989998
10/25/2022,132.610001
10/26/2022,128.960007
10/27/2022,131.759995
10/28/2022,138.339996
10/31/2022,134.970001
11/1/2022,135.429993
11/2/2022,132.190002
11/3/2022,134.210007
11/4/2022,141.559998
11/7/2022,143.009995
11/8/2022,146.020004
11/9/2022,137.759995
11/10/2022,157.5
11/11/2022,163.270004
11/14/2022,162.949997
11/15/2022,166.660004
11/16/2022,159.100006
11/17/2022,156.770004
11/18/2022,154.089996
11/21/2022,153.169998
11/22/2022,160.380005
11/23/2022,165.190002
11/25/2022,162.699997
11/28/2022,158.270004
11/29/2022,156.389999
11/30/2022,169.229996
12/1/2022,171.350006
12/2/2022,168.759995
12/5/2022,166.100006
12/6/2022,159.869995
12/7/2022,161.199997
12/8/2022,171.690002
12/9/2022,170.009995
12/12/2022,175.350006
12/13/2022,180.720001
12/14/2022,176.740005
12/15/2022,169.520004
12/16/2022,165.710007
12/19/2022,162.539993
12/20/2022,160.850006
12/21/2022,165.009995
12/22/2022,153.389999
12/23/2022,152.059998
12/27/2022,141.210007
12/28/2022,140.360001
12/29/2022,146.029999
12/30/2022,146.139999
1/3/2023,143.149994
1/4/2023,147.490005
1/5/2023,142.649994
1/6/2023,148.589996
1/9/2023,156.279999
1/10/2023,159.089996
1/11/2023,160.009995
1/12/2023,165.110001
1/13/2023,168.990005
1/17/2023,177.020004
1/18/2023,173.770004
1/19/2023,167.649994
1/20/2023,178.389999
1/23/2023,191.929993
1/24/2023,192.649994
1/25/2023,193.229996
1/26/2023,198.020004
1/27/2023,203.649994
1/30/2023,191.619995
1/31/2023,195.369995
2/1/2023,209.429993
2/2/2023,217.089996
2/3/2023,211
2/6/2023,210.889999
2/7/2023,221.729996
2/8/2023,222.050003
2/9/2023,223.369995
2/10/2023,212.649994
2/13/2023,217.880005
2/14/2023,229.710007
2/15/2023,227.639999
2/16/2023,220.020004
2/17/2023,213.880005
2/21/2023,206.550003
2/22/2023,207.539993
2/23/2023,236.639999
2/24/2023,232.860001
2/27/2023,235.009995
2/28/2023,232.160004
3/1/2023,226.979996
3/2/2023,233.139999
3/3/2023,238.899994
3/6/2023,235.539993
3/7/2023,232.880005
3/8/2023,241.809998
3/9/2023,234.360001
3/10/2023,229.649994
3/13/2023,229.660004
3/14/2023,240.630005
3/15/2023,242.279999
3/16/2023,255.410004
3/17/2023,257.25
