Date,Close
10/24/2019,9.59
10/25/2019,10.14
10/28/2019,10.24
10/29/2019,10.23
10/30/2019,10.13
10/31/2019,9.82
11/1/2019,10.52
11/4/2019,10.8
11/5/2019,10.91
11/6/2019,10.64
11/7/2019,11.27
11/8/2019,11.52
11/11/2019,11.09
11/12/2019,11.04
11/13/2019,10.84
11/14/2019,10.81
11/15/2019,11.16
11/18/2019,11.01
11/19/2019,11.28
11/20/2019,11.03
11/21/2019,11.01
11/22/2019,11.35
11/25/2019,11.66
11/26/2019,11.71
11/27/2019,11.61
11/29/2019,11.38
12/2/2019,11.45
12/3/2019,10.92
12/4/2019,11.11
12/5/2019,11.33
12/6/2019,11.64
12/9/2019,12.1
12/10/2019,12.28
12/11/2019,12.84
12/12/2019,13.06
12/13/2019,12.87
12/16/2019,12.95
12/17/2019,12.96
12/18/2019,12.98
12/19/2019,13
12/20/2019,12.71
12/23/2019,12.85
12/24/2019,12.99
12/26/2019,13.17
12/27/2019,13.03
12/30/2019,13.01
12/31/2019,13.12
1/2/2020,13.2
1/3/2020,12.8
1/6/2020,12.85
1/7/2020,13.05
1/8/2020,13.18
1/9/2020,12.96
1/10/2020,12.9
1/13/2020,13.53
1/14/2020,13.21
1/15/2020,12.98
1/16/2020,12.85
1/17/2020,12.87
1/21/2020,12.27
1/22/2020,12.32
1/23/2020,11.97
1/24/2020,11.84
1/27/2020,10.9
1/28/2020,11.3
1/29/2020,11.29
1/30/2020,11.32
1/31/2020,11.1
2/3/2020,11.44
2/4/2020,12.04
2/5/2020,12.41
2/6/2020,12.32
2/7/2020,11.8
2/10/2020,12.17
2/11/2020,12.4
2/12/2020,12.67
2/13/2020,12.61
2/14/2020,12.24
2/18/2020,12.02
2/19/2020,12.1
2/20/2020,12.08
2/21/2020,11.94
2/24/2020,11.24
2/25/2020,10.73
2/26/2020,10.46
2/27/2020,9.8
2/28/2020,9.96
3/2/2020,10.5
3/3/2020,10.07
3/4/2020,10.45
3/5/2020,9.99
3/6/2020,9.43
3/9/2020,8.23
3/10/2020,9
3/11/2020,8.12
3/12/2020,7.17
3/13/2020,7.53
3/16/2020,6.24
3/17/2020,6.48
3/18/2020,5.31
3/19/2020,5.74
3/20/2020,5.52
3/23/2020,5.39
3/24/2020,6.99
3/25/2020,7.25
3/26/2020,6.99
3/27/2020,6.2
3/30/2020,6.24
3/31/2020,6.75
4/1/2020,6.31
4/2/2020,6.39
4/3/2020,6.32
4/6/2020,7.19
4/7/2020,7.59
4/8/2020,8.03
4/9/2020,8.19
4/13/2020,8.3
4/14/2020,8.32
4/15/2020,7.67
4/16/2020,7.58
4/17/2020,8.34
4/20/2020,8.02
4/21/2020,7.41
4/22/2020,7.64
4/23/2020,7.81
4/24/2020,8.48
4/27/2020,8.85
4/28/2020,8.92
4/29/2020,9.26
4/30/2020,8.83
5/1/2020,8.46
5/4/2020,8.7
5/5/2020,8.8
5/6/2020,8.59
5/7/2020,8.97
5/8/2020,9.21
5/11/2020,8.98
5/12/2020,8.67
5/13/2020,8.4
5/14/2020,8.29
5/15/2020,8.48
5/18/2020,9.18
5/19/2020,9.14
5/20/2020,9.12
5/21/2020,8.9
5/22/2020,8.74
5/26/2020,9.26
5/27/2020,9.29
5/28/2020,9.09
5/29/2020,9.07
6/1/2020,9.34
6/2/2020,9.75
6/3/2020,10.14
6/4/2020,10.2
6/5/2020,10.86
6/8/2020,11.25
6/9/2020,11.27
6/10/2020,11.47
6/11/2020,9.91
6/12/2020,10.49
6/15/2020,10.47
6/16/2020,10.78
6/17/2020,10.7
6/18/2020,10.56
6/19/2020,10.5
6/22/2020,10.79
6/23/2020,11.08
6/24/2020,10.57
6/25/2020,11.08
6/26/2020,10.79
6/29/2020,11.04
6/30/2020,11.57
7/1/2020,11.49
7/2/2020,11.5
7/6/2020,12.75
7/7/2020,12.73
7/8/2020,12.82
7/9/2020,12.89
7/10/2020,12.97
7/13/2020,13.02
7/14/2020,13.5
7/15/2020,13.53
7/16/2020,13.47
7/17/2020,13.58
7/20/2020,13.43
7/21/2020,13.38
7/22/2020,13.62
7/23/2020,13.32
7/24/2020,13.12
7/27/2020,13.56
7/28/2020,13.23
7/29/2020,13.3
7/30/2020,12.94
7/31/2020,12.92
8/3/2020,13.1
8/4/2020,12.95
8/5/2020,13.97
8/6/2020,14.56
8/7/2020,13.96
8/10/2020,14.38
8/11/2020,13.96
8/12/2020,13.97
8/13/2020,13.79
8/14/2020,13.78
8/17/2020,14.1
8/18/2020,14.41
8/19/2020,14.94
8/20/2020,14.7
8/21/2020,14.36
8/24/2020,14.56
8/25/2020,14.46
8/26/2020,15.01
8/27/2020,14.9
8/28/2020,15.65
8/31/2020,15.61
9/1/2020,16.18
9/2/2020,16.27
9/3/2020,15.56
9/4/2020,16.02
9/8/2020,15.72
9/9/2020,16.139999
9/10/2020,15.77
9/11/2020,16.27
9/14/2020,16.360001
9/15/2020,16.41
9/16/2020,16.780001
9/17/2020,17.030001
9/18/2020,17
9/21/2020,15.65
9/22/2020,15.68
9/23/2020,14.77
9/24/2020,15.38
9/25/2020,15.3
9/28/2020,15.9
9/29/2020,15.32
9/30/2020,15.64
10/1/2020,15.55
10/2/2020,15.94
10/5/2020,16.32
10/6/2020,15.72
10/7/2020,16.879999
10/8/2020,16.799999
10/9/2020,17.23
10/12/2020,16.809999
10/13/2020,16.82
10/14/2020,16.940001
10/15/2020,17.209999
10/16/2020,17.15
10/19/2020,17.139999
10/20/2020,17.610001
10/21/2020,17.719999
10/22/2020,18.35
10/23/2020,18.360001
10/26/2020,17.360001
10/27/2020,17.719999
10/28/2020,16.870001
10/29/2020,17.48
10/30/2020,17.34
11/2/2020,18.24
11/3/2020,18.77
11/4/2020,18
11/5/2020,18.82
11/6/2020,19.120001
11/9/2020,19.790001
11/10/2020,19.82
11/11/2020,19.530001
11/12/2020,19.52
11/13/2020,20.139999
11/16/2020,21
11/17/2020,21.030001
11/18/2020,20.709999
11/19/2020,21.110001
11/20/2020,21.25
11/23/2020,21.91
11/24/2020,23.110001
11/25/2020,23.540001
11/27/2020,23.52
11/30/2020,23.389999
12/1/2020,23.639999
12/2/2020,24.08
12/3/2020,24.389999
12/4/2020,25.059999
12/7/2020,24.58
12/8/2020,24.469999
12/9/2020,24.459999
12/10/2020,24.860001
12/11/2020,24.610001
12/14/2020,23.799999
12/15/2020,24.299999
12/16/2020,24.389999
12/17/2020,24.719999
12/18/2020,24.629999
12/21/2020,24.860001
12/22/2020,24.25
12/23/2020,24.860001
12/24/2020,24.790001
12/28/2020,24.629999
12/29/2020,24.74
12/30/2020,26.530001
12/31/2020,26.02
1/4/2021,27.139999
1/5/2021,28.370001
1/6/2021,30.16
1/7/2021,31.17
1/8/2021,31.15
1/11/2021,30.32
1/12/2021,30.99
1/13/2021,30.559999
1/14/2021,31.99
1/15/2021,30.35
1/19/2021,31.709999
1/20/2021,30.969999
1/21/2021,30.040001
1/22/2021,30.49
1/25/2021,28.98
1/26/2021,27.01
1/27/2021,25.790001
1/28/2021,27.790001
1/29/2021,26.91
2/1/2021,28.23
2/2/2021,28.139999
2/3/2021,29.200001
2/4/2021,29.799999
2/5/2021,31.73
2/8/2021,32.119999
2/9/2021,32.02
2/10/2021,31.24
2/11/2021,30.99
2/12/2021,31.23
2/16/2021,32.900002
2/17/2021,34.150002
2/18/2021,34.139999
2/19/2021,37.490002
2/22/2021,38.080002
2/23/2021,37.849998
2/24/2021,37.889999
2/25/2021,35.68
2/26/2021,33.91
3/1/2021,34.900002
3/2/2021,35.18
3/3/2021,35
3/4/2021,32.700001
3/5/2021,35.02
3/8/2021,34.43
3/9/2021,33.860001
3/10/2021,34.459999
3/11/2021,37.470001
3/12/2021,37.419998
3/15/2021,36.959999
3/16/2021,34.990002
3/17/2021,36.110001
3/18/2021,35.419998
3/19/2021,34.990002
3/22/2021,35.009998
3/23/2021,32.200001
3/24/2021,31.610001
3/25/2021,31.110001
3/26/2021,32.959999
3/29/2021,32.099998
3/30/2021,32.68
3/31/2021,32.93
4/1/2021,33.759998
4/5/2021,35.360001
4/6/2021,35.009998
4/7/2021,33.98
4/8/2021,34.369999
4/9/2021,34.040001
4/12/2021,33.669998
4/13/2021,33.73
4/14/2021,36.310001
4/15/2021,37.830002
4/16/2021,38.139999
4/19/2021,37.330002
4/20/2021,35.880001
4/21/2021,35.900002
4/22/2021,34.740002
4/23/2021,36.540001
4/26/2021,39.049999
4/27/2021,38.689999
4/28/2021,39.349998
4/29/2021,38.400002
4/30/2021,37.709999
5/3/2021,38.709999
5/4/2021,39.220001
5/5/2021,41.540001
5/6/2021,42.07
5/7/2021,43.970001
5/10/2021,42.740002
5/11/2021,44.799999
5/12/2021,42.75
5/13/2021,41.970001
5/14/2021,42.290001
5/17/2021,44.18
5/18/2021,43.630001
5/19/2021,40.720001
5/20/2021,41.220001
5/21/2021,40.869999
5/24/2021,41.57
5/25/2021,40.68
5/26/2021,41.32
5/27/2021,42.59
5/28/2021,42.720001
6/1/2021,44.209999
6/2/2021,43.34
6/3/2021,41.869999
6/4/2021,41.73
6/7/2021,41.259998
6/8/2021,41.380001
6/9/2021,40.700001
6/10/2021,40.139999
6/11/2021,40.849998
6/14/2021,39.48
6/15/2021,37.599998
6/16/2021,37.060001
6/17/2021,35.150002
6/18/2021,34.959999
6/21/2021,35.779999
6/22/2021,36.490002
6/23/2021,37.18
6/24/2021,37.52
6/25/2021,37.240002
6/28/2021,36.740002
6/29/2021,37.27
6/30/2021,37.110001
7/1/2021,37.09
7/2/2021,37.139999
7/6/2021,36
7/7/2021,36.209999
7/8/2021,34.689999
7/9/2021,36.5
7/12/2021,36.529999
7/13/2021,35.73
7/14/2021,34.52
7/15/2021,34.389999
7/16/2021,33.200001
7/19/2021,32.400002
7/20/2021,32.950001
7/21/2021,34.650002
7/22/2021,34.799999
7/23/2021,35.189999
7/26/2021,36.650002
7/27/2021,36.349998
7/28/2021,36.68
7/29/2021,38.470001
7/30/2021,38.099998
8/2/2021,36.619999
8/3/2021,36.639999
8/4/2021,35.650002
8/5/2021,35.849998
8/6/2021,36.860001
8/9/2021,36.459999
8/10/2021,38.220001
8/11/2021,38.73
8/12/2021,38.389999
8/13/2021,38.099998
8/16/2021,36.84
8/17/2021,34.709999
8/18/2021,33.880001
8/19/2021,32.419998
8/20/2021,32.799999
8/23/2021,34.200001
8/24/2021,35.209999
8/25/2021,35.110001
8/26/2021,34.540001
8/27/2021,36.57
8/30/2021,36.639999
8/31/2021,36.389999
9/1/2021,35.889999
9/2/2021,36.27
9/3/2021,36.139999
9/7/2021,36.360001
9/8/2021,34.369999
9/9/2021,34.810001
9/10/2021,35.48
9/13/2021,35.290001
9/14/2021,34.790001
9/15/2021,36.740002
9/16/2021,34.299999
9/17/2021,33.049999
9/20/2021,31.17
9/21/2021,30.48
9/22/2021,31.559999
9/23/2021,32.110001
9/24/2021,32.240002
9/27/2021,33.91
9/28/2021,33.57
9/29/2021,33.110001
9/30/2021,32.529999
10/1/2021,32.84
10/4/2021,32.709999
10/5/2021,32.200001
10/6/2021,31.709999
10/7/2021,34.32
10/8/2021,34.130001
10/11/2021,35.23
10/12/2021,34.610001
10/13/2021,35.82
10/14/2021,37.130001
10/15/2021,38.639999
10/18/2021,38.540001
10/19/2021,38.849998
10/20/2021,38.93
10/21/2021,38.419998
10/22/2021,37.669998
10/25/2021,39.34
10/26/2021,38.849998
10/27/2021,37
10/28/2021,38.099998
10/29/2021,37.720001
11/1/2021,38.330002
11/2/2021,38.549999
11/3/2021,38.23
11/4/2021,37
11/5/2021,37.040001
11/8/2021,39.43
11/9/2021,39.200001
11/10/2021,37.52
11/11/2021,40.900002
11/12/2021,41.23
11/15/2021,40.860001
11/16/2021,39.599998
11/17/2021,38.869999
11/18/2021,38.790001
11/19/2021,38.279999
11/22/2021,37.740002
11/23/2021,38.68
11/24/2021,38.650002
11/26/2021,37.240002
11/29/2021,37.98
11/30/2021,37.080002
12/1/2021,36.23
12/2/2021,37.099998
12/3/2021,36.560001
12/6/2021,37.369999
12/7/2021,38.77
12/8/2021,38.720001
12/9/2021,38.470001
12/10/2021,38.369999
12/13/2021,37.630001
12/14/2021,37.959999
12/15/2021,37.25
12/16/2021,38.279999
12/17/2021,38
12/20/2021,37.419998
12/21/2021,39.18
12/22/2021,40.139999
12/23/2021,41.130001
12/27/2021,41.990002
12/28/2021,41.990002
12/29/2021,41.98
12/30/2021,41.619999
12/31/2021,41.73
1/3/2022,41.48
1/4/2022,42.150002
1/5/2022,41.68
1/6/2022,40.529999
1/7/2022,41.880001
1/10/2022,41.619999
1/11/2022,42.990002
1/12/2022,45.150002
1/13/2022,44.330002
1/14/2022,44.080002
1/18/2022,44.290001
1/19/2022,44.080002
1/20/2022,43.189999
1/21/2022,40.990002
1/24/2022,39.959999
1/25/2022,39.630001
1/26/2022,38.43
1/27/2022,37.099998
1/28/2022,36.040001
1/31/2022,37.220001
2/1/2022,39.02
2/2/2022,39.389999
2/3/2022,38.200001
2/4/2022,38.419998
2/7/2022,38.900002
2/8/2022,40.630001
2/9/2022,43.560001
2/10/2022,43.91
2/11/2022,42.799999
2/14/2022,42.450001
2/15/2022,43.669998
2/16/2022,44.25
2/17/2022,43.209999
2/18/2022,43.02
2/22/2022,42.360001
2/23/2022,42.459999
2/24/2022,43.720001
2/25/2022,46.34
2/28/2022,46.950001
3/1/2022,47.91
3/2/2022,48.16
3/3/2022,49.09
3/4/2022,50.110001
3/7/2022,47.150002
3/8/2022,46.669998
3/9/2022,46.990002
3/10/2022,47.709999
3/11/2022,46.93
3/14/2022,44.52
3/15/2022,44.279999
3/16/2022,46.419998
3/17/2022,48.59
3/18/2022,48.080002
3/21/2022,49.509998
3/22/2022,49.860001
3/23/2022,49.810001
3/24/2022,51.450001
3/25/2022,51.93
3/28/2022,50.27
3/29/2022,50.09
3/30/2022,50.779999
3/31/2022,49.740002
4/1/2022,50.959999
4/4/2022,50.900002
4/5/2022,49.09
4/6/2022,48.060001
4/7/2022,48.48
4/8/2022,48.970001
4/11/2022,47.720001
4/12/2022,48
4/13/2022,49.43
4/14/2022,49.189999
4/18/2022,50.77
4/19/2022,50.639999
4/20/2022,49.900002
4/21/2022,44.950001
4/22/2022,41.91
4/25/2022,41.650002
4/26/2022,40.18
4/27/2022,41.689999
4/28/2022,41.84
4/29/2022,40.549999
5/2/2022,40.18
5/3/2022,40.150002
5/4/2022,41.299999
5/5/2022,39.639999
5/6/2022,37.880001
5/9/2022,35.52
5/10/2022,36.07
5/11/2022,35.91
5/12/2022,34.34
5/13/2022,35.040001
5/16/2022,35.150002
5/17/2022,37.639999
5/18/2022,35.34
5/19/2022,36.720001
5/20/2022,36.310001
5/23/2022,38.349998
5/24/2022,37.48
5/25/2022,37.830002
5/26/2022,38.490002
5/27/2022,39.650002
5/31/2022,39.080002
6/1/2022,39.639999
6/2/2022,41.720001
6/3/2022,41.330002
6/6/2022,42.779999
6/7/2022,43.389999
6/8/2022,42.200001
6/9/2022,40.52
6/10/2022,40.209999
6/13/2022,37.169998
6/14/2022,36.82
6/15/2022,36.900002
6/16/2022,34.869999
6/17/2022,33.82
6/21/2022,34.029999
6/22/2022,31.32
6/23/2022,29.57
6/24/2022,30.99
6/27/2022,31.02
6/28/2022,30.780001
6/29/2022,30.290001
6/30/2022,29.26
7/1/2022,29.200001
7/5/2022,27.26
7/6/2022,27.379999
7/7/2022,29.219999
7/8/2022,28
7/11/2022,26.91
7/12/2022,26.299999
7/13/2022,26.440001
7/14/2022,25.09
7/15/2022,25.82
7/18/2022,27.42
7/19/2022,28.5
7/20/2022,28.57
7/21/2022,28.91
7/22/2022,27.76
7/25/2022,28.290001
7/26/2022,27.93
7/27/2022,29.290001
7/28/2022,29.83
7/29/2022,31.549999
8/1/2022,29.98
8/2/2022,29.33
8/3/2022,28.690001
8/4/2022,28.76
8/5/2022,30.27
8/8/2022,30.620001
8/9/2022,30.049999
8/10/2022,31.4
8/11/2022,31.67
8/12/2022,31.620001
8/15/2022,30.5
8/16/2022,31.389999
8/17/2022,30.25
8/18/2022,31.23
8/19/2022,30.450001
8/22/2022,29.860001
8/23/2022,31.790001
8/24/2022,31.32
8/25/2022,33.23
8/26/2022,32.189999
8/29/2022,31.5
8/30/2022,29.76
8/31/2022,29.6
9/1/2022,28.09
9/2/2022,28.299999
9/6/2022,28.120001
9/7/2022,28.379999
9/8/2022,30.620001
9/9/2022,32.169998
9/12/2022,32.169998
9/13/2022,31.049999
9/14/2022,30.030001
9/15/2022,29.780001
9/16/2022,29.33
9/19/2022,30.49
9/20/2022,29.719999
9/21/2022,28.1
9/22/2022,28.35
9/23/2022,26.68
9/26/2022,26.5
9/27/2022,26.870001
9/28/2022,27.860001
9/29/2022,28.17
9/30/2022,27.33
10/3/2022,29.34
10/4/2022,30.780001
10/5/2022,30.51
10/6/2022,29.82
10/7/2022,28.950001
10/10/2022,29.26
10/11/2022,29.18
10/12/2022,28.84
10/13/2022,29.360001
10/14/2022,27.639999
10/17/2022,28.82
10/18/2022,28.49
10/19/2022,28.360001
10/20/2022,29.120001
10/21/2022,32.029999
10/24/2022,31.049999
10/25/2022,31.67
10/26/2022,33.34
10/27/2022,32.740002
10/28/2022,32.200001
10/31/2022,31.690001
11/1/2022,32.900002
11/2/2022,31.01
11/3/2022,31.559999
11/4/2022,35.189999
11/7/2022,34.450001
11/8/2022,35.459999
11/9/2022,34.029999
11/10/2022,36.75
11/11/2022,38.040001
11/14/2022,37.889999
11/15/2022,38.09
11/16/2022,37.380001
11/17/2022,36.360001
11/18/2022,36.34
11/21/2022,36.130001
11/22/2022,37.860001
11/23/2022,38.040001
11/25/2022,37.150002
11/28/2022,36.189999
11/29/2022,37.509998
11/30/2022,39.799999
12/1/2022,39.57
12/2/2022,40.220001
12/5/2022,38.860001
12/6/2022,38.459999
12/7/2022,38.549999
12/8/2022,39.860001
12/9/2022,38.59
12/12/2022,38.880001
12/13/2022,39.259998
12/14/2022,39.43
12/15/2022,38.150002
12/16/2022,38.360001
12/19/2022,37.360001
12/20/2022,37.799999
12/21/2022,38.450001
12/22/2022,37.669998
12/23/2022,38.099998
12/27/2022,38.880001
12/28/2022,37.880001
12/29/2022,38.310001
12/30/2022,38
1/3/2023,37.919998
1/4/2023,39
1/5/2023,39.84
1/6/2023,42.279999
1/9/2023,42.830002
1/10/2023,44.709999
1/11/2023,45.32
1/12/2023,45.099998
1/13/2023,45.049999
1/17/2023,44.150002
1/18/2023,43.919998
1/19/2023,44.139999
1/20/2023,45.41
1/23/2023,44.950001
1/24/2023,44.59
1/25/2023,46.639999
1/26/2023,45.450001
1/27/2023,44.82
1/30/2023,43.98
1/31/2023,44.619999
2/1/2023,44.810001
2/2/2023,43.709999
2/3/2023,43.16
2/6/2023,42.950001
2/7/2023,43.689999
2/8/2023,43.02
2/9/2023,42.939999
2/10/2023,42.360001
2/13/2023,42.110001
2/14/2023,42.98
2/15/2023,42.310001
2/16/2023,42.759998
2/17/2023,41.740002
2/21/2023,42.66
2/22/2023,41.790001
2/23/2023,40.59
2/24/2023,39.889999
2/27/2023,40.110001
2/28/2023,40.970001
3/1/2023,43
3/2/2023,42.82
3/3/2023,43.73
3/6/2023,42.73
3/7/2023,40.139999
3/8/2023,40.540001
3/9/2023,39.169998
3/10/2023,37.880001
3/13/2023,37.610001
3/14/2023,38.040001
3/15/2023,35.509998
3/16/2023,36.099998
3/17/2023,36.23
